["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(1000, 3)
1.9526187608684312e+14 5.8691469129988530e-02 2.2575118927648671e+01
1.9527460751255134e+14 5.8835608272802958e-02 2.2610278240050310e+01
1.9528734059859153e+14 5.8980948415654849e-02 2.2645469872726643e+01
1.9530007534528856e+14 5.9127455330892816e-02 2.2680693984028107e+01
1.9531281175296728e+14 5.9275095356110322e-02 2.2715950709905087e+01
1.9532554982195266e+14 5.9423835469363813e-02 2.2751240165825237e+01
1.9533828955256978e+14 5.9573643355991142e-02 2.2786562448763839e+01
1.9535103094514381e+14 5.9724487466537274e-02 2.2821917639253630e+01
1.9536377400000000e+14 5.9876337065350609e-02 2.2857305803479989e+01
1.9537651871746366e+14 6.0029162269504222e-02 2.2892726995406690e+01
1.9538926509786012e+14 6.0182934077730101e-02 2.2928181258917142e+01
1.9540201314151497e+14 6.0337624389136910e-02 2.2963668629957326e+01
1.9541476284875375e+14 6.0493206011562675e-02 2.2999189138663251e+01
1.9542751421990212e+14 6.0649652659462101e-02 2.3034742811460760e+01
1.9544026725528584e+14 6.0806938941330047e-02 2.3070329673121716e+01
1.9545302195523069e+14 6.0965040336711677e-02 2.3105949748762896e+01
1.9546577832006266e+14 6.1123933162925435e-02 2.3141603065774181e+01
1.9547853635010772e+14 6.1283594531723828e-02 2.3177289655662296e+01
1.9549129604569191e+14 6.1444002296130153e-02 2.3213009555798234e+01
1.9550405740714147e+14 6.1605134987836478e-02 2.3248762811057404e+01
1.9551682043478259e+14 6.1766971745522967e-02 2.3284549475339102e+01
1.9552958512894169e+14 6.1929492234600626e-02 2.3320369612958821e+01
1.9554235148994516e+14 6.2092676558882121e-02 2.3356223299900719e+01
1.9555511951811950e+14 6.2256505164771658e-02 2.3392110624924833e+01
1.9556788921379131e+14 6.2420958738601824e-02 2.3428031690520584e+01
1.9558066057728725e+14 6.2586018097793392e-02 2.3463986613700602e+01
1.9559343360893416e+14 6.2751664076551486e-02 2.3499975526630315e+01
1.9560620830905884e+14 6.2917877406869313e-02 2.3535998577088396e+01
1.9561898467798825e+14 6.3084638595606868e-02 2.3572055928756686e+01
1.9563176271604938e+14 6.3251927798478810e-02 2.3608147761336657e+01
1.9564454242356938e+14 6.3419724691767349e-02 2.3644274270492247e+01
1.9565732380087541e+14 6.3588008342637656e-02 2.3680435667619019e+01
1.9567010684829478e+14 6.3756757078907100e-02 2.3716632179442549e+01
1.9568289156615484e+14 6.3925948359152357e-02 2.3752864047446433e+01
1.9569567795478306e+14 6.4095558644020667e-02 2.3789131527135506e+01
1.9570846601450694e+14 6.4265563269646553e-02 2.3825434887137710e+01
1.9572125574565416e+14 6.4435936324008264e-02 2.3861774408150527e+01
1.9573404714855238e+14 6.4606650527117879e-02 2.3898150381737910e+01
1.9574684022352941e+14 6.4777677115862950e-02 2.3934563108986200e+01
1.9575963497091312e+14 6.4948985734340048e-02 2.3971012899025617e+01
1.9577243139103153e+14 6.5120544330467892e-02 2.4007500067427678e+01
1.9578522948421259e+14 6.5292319059658335e-02 2.4044024934486803e+01
1.9579802925078453e+14 6.5464274196278274e-02 2.4080587823398126e+01
1.9581083069107550e+14 6.5636372053610600e-02 2.4117189058340344e+01
1.9582363380541388e+14 6.5808572912962465e-02 2.4153828962477217e+01
1.9583643859412803e+14 6.5980834962547724e-02 2.4190507855887670e+01
1.9584924505754644e+14 6.6153114246713621e-02 2.4227226053438773e+01
1.9586205319599766e+14 6.6325364626003025e-02 2.4263983862612541e+01
1.9587486300981031e+14 6.6497537748546762e-02 2.4300781581301170e+01
1.9588767449931322e+14 6.6669583033161742e-02 2.4337619495583315e+01
1.9590048766483519e+14 6.6841447664492751e-02 2.4374497877493550e+01
1.9591330250670503e+14 6.7013076600484944e-02 2.4411416982800716e+01
1.9592611902525188e+14 6.7184412592386250e-02 2.4448377048808108e+01
1.9593893722080469e+14 6.7355396217402455e-02 2.4485378292185736e+01
1.9595175709369275e+14 6.7525965924082360e-02 2.4522420906853775e+01
1.9596457864424525e+14 6.7696058090413680e-02 2.4559505061923506e+01
1.9597740187279150e+14 6.7865607094532682e-02 2.4596630899713855e+01
1.9599022677966103e+14 6.8034545397903115e-02 2.4633798533853156e+01
1.9600305336518322e+14 6.8202803640684206e-02 2.4671008047476530e+01
1.9601588162968781e+14 6.8370310749014299e-02 2.4708259491534950e+01
1.9602871157350441e+14 6.8536994053762915e-02 2.4745552883220086e+01
1.9604154319696275e+14 6.8702779420312124e-02 2.4782888204520589e+01
1.9605437650039278e+14 6.8867591388799887e-02 2.4820265400915648e+01
1.9606721148412441e+14 6.9031353324209746e-02 2.4857684380214671e+01
1.9608004814848762e+14 6.9193987575612903e-02 2.4895145011551104e+01
1.9609288649381262e+14 6.9355415643812812e-02 2.4932647124537198e+01
1.9610572652042953e+14 6.9515558356557886e-02 2.4970190508583009e+01
1.9611856822866872e+14 6.9674336050469049e-02 2.5007774912387539e+01
1.9613141161886053e+14 6.9831668758737406e-02 2.5045400043601873e+01
1.9614425669133538e+14 6.9987476403624488e-02 2.5083065568669152e+01
1.9615710344642391e+14 7.0141678992755155e-02 2.5120771112842149e+01
1.9616995188445666e+14 7.0294196818162499e-02 2.5158516260376583e+01
1.9618280200576444e+14 7.0444950657002611e-02 2.5196300554902649e+01
1.9619565381067803e+14 7.0593861972871819e-02 2.5234123499969009e+01
1.9620850729952828e+14 7.0740853116614863e-02 2.5271984559758582e+01
1.9622136247264628e+14 7.0885847525544637e-02 2.5309883159971530e+01
1.9623421933036297e+14 7.1028769919963791e-02 2.5347818688867726e+01
1.9624707787300962e+14 7.1169546495944064e-02 2.5385790498467166e+01
1.9625993810091744e+14 7.1308105113286988e-02 2.5423797905895405e+01
1.9627280001441772e+14 7.1444375477675640e-02 2.5461840194871002e+01
1.9628566361384194e+14 7.1578289316020990e-02 2.5499916617323262e+01
1.9629852889952153e+14 7.1709780544082571e-02 2.5538026395130657e+01
1.9631139587178816e+14 7.1838785425504051e-02 2.5576168721971882e+01
1.9632426453097347e+14 7.1965242721426265e-02 2.5614342765275961e+01
1.9633713487740919e+14 7.2089093829944384e-02 2.5652547668261647e+01
1.9635000691142725e+14 7.2210282914748361e-02 2.5690782552055122e+01
1.9636288063335956e+14 7.2328757022330770e-02 2.5729046517871542e+01
1.9637575604353812e+14 7.2444466187254669e-02 2.5767338649250402e+01
1.9638863314229509e+14 7.2557363525058496e-02 2.5805658014332550e+01
1.9640151192996262e+14 7.2667405312434499e-02 2.5844003668163754e+01
1.9641439240687303e+14 7.2774551054440195e-02 2.5882374655016342e+01
1.9642727457335872e+14 7.2878763538558988e-02 2.5920770010713738e+01
1.9644015842975206e+14 7.2980008875529689e-02 2.5959188764946870e+01
1.9645304397638572e+14 7.3078256526951588e-02 2.5997629943572548e+01
1.9646593121359222e+14 7.3173479319739318e-02 2.6036092570878932e+01
1.9647882014170438e+14 7.3265653447618387e-02 2.6074575671811800e+01
1.9649171076105500e+14 7.3354758459871466e-02 2.6113078274146769e+01
1.9650460307197691e+14 7.3440777237698637e-02 2.6151599410601296e+01
1.9651749707480316e+14 7.3523695958546811e-02 2.6190138120876309e+01
1.9653039276986678e+14 7.3603504048886506e-02 2.6228693453617311e+01
1.9654329015750097e+14 7.3680194125939638e-02 2.6267264468289859e+01
1.9655618923803900e+14 7.3753761928936803e-02 2.6305850236960460e+01
1.9656909001181412e+14 7.3824206240517151e-02 2.6344449845976715e+01
1.9658199247915984e+14 7.3891528798937026e-02 2.6383062397542833e+01
1.9659489664040959e+14 7.3955734201783238e-02 2.6421687011182364e+01
1.9660780249589706e+14 7.4016829801918829e-02 2.6460322825088010e+01
1.9662071004595588e+14 7.4074825596416483e-02 2.6498968997350918e+01
1.9663361929091981e+14 7.4129734109252110e-02 2.6537624707070623e+01
1.9664653023112278e+14 7.4181570268538860e-02 2.6576289155341385e+01
1.9665944286689869e+14 7.4230351279103449e-02 2.6614961566113720e+01
1.9667235719858156e+14 7.4276096491182358e-02 2.6653641186932081e+01
1.9668527322650556e+14 7.4318827266047272e-02 2.6692327289547361e+01
1.9669819095100484e+14 7.4358566839328399e-02 2.6731019170404949e+01
1.9671111037241378e+14 7.4395340182814518e-02 2.6769716151010954e+01
1.9672403149106675e+14 7.4429173865480383e-02 2.6808417578176464e+01
1.9673695430729816e+14 7.4460095914482244e-02 2.6847122824143820e+01
1.9674987882144266e+14 7.4488135676823955e-02 2.6885831286597934e+01
1.9676280503383481e+14 7.4513323682384086e-02 2.6924542388563477e+01
1.9677573294480947e+14 7.4535691508961679e-02 2.6963255578195550e+01
1.9678866255470138e+14 7.4555271649969487e-02 2.7001970328464282e+01
1.9680159386384544e+14 7.4572097385350422e-02 2.7040686136740657e+01
1.9681452687257672e+14 7.4586202656291928e-02 2.7079402524287055e+01
1.9682746158123028e+14 7.4597621944257356e-02 2.7118119035657450e+01
1.9684039799014131e+14 7.4606390154799015e-02 2.7156835238013660e+01
1.9685333609964506e+14 7.4612542506624455e-02 2.7195550720362636e+01
1.9686627591007691e+14 7.4616114426299993e-02 2.7234265092720957e+01
1.9687921742177228e+14 7.4617141448966473e-02 2.7272977985212023e+01
1.9689216063506672e+14 7.4615659125393488e-02 2.7311689047103130e+01
1.9690510555029584e+14 7.4611702935652696e-02 2.7350397945787904e+01
1.9691805216779541e+14 7.4605308209659313e-02 2.7389104365721000e+01
1.9693100048790109e+14 7.4596510054780893e-02 2.7427808007310720e+01
1.9694395051094891e+14 7.4585343290691331e-02 2.7466508585779007e+01
1.9695690223727478e+14 7.4571842391569318e-02 2.7505205829990228e+01
1.9696985566721472e+14 7.4556041435759890e-02 2.7543899481260716e+01
1.9698281080110497e+14 7.4537974062917317e-02 2.7582589292153472e+01
1.9699576763928172e+14 7.4517673438648957e-02 2.7621275025262616e+01
1.9700872618208131e+14 7.4495172226635362e-02 2.7659956451998518e+01
1.9702168642984016e+14 7.4470502568151076e-02 2.7698633351376081e+01
1.9703464838289472e+14 7.4443696068885221e-02 2.7737305508814639e+01
1.9704761204158169e+14 7.4414783792932010e-02 2.7775972714955810e+01
1.9706057740623766e+14 7.4383796263768120e-02 2.7814634764503126e+01
1.9707354447719944e+14 7.4350763472020867e-02 2.7853291455093370e+01
1.9708651325480391e+14 7.4315714889787166e-02 2.7891942586201147e+01
1.9709948373938794e+14 7.4278679491236413e-02 2.7930587958084711e+01
1.9711245593128866e+14 7.4239685779200815e-02 2.7969227370778686e+01
1.9712542983084312e+14 7.4198761817436287e-02 2.8007860623136114e+01
1.9713840543838862e+14 7.4155935268196874e-02 2.8046487511928170e+01
1.9715138275426241e+14 7.4111233434753843e-02 2.8085107831002151e+01
1.9716436177880184e+14 7.4064683308473114e-02 2.8123721370505805e+01
1.9717734251234447e+14 7.4016311620019204e-02 2.8162327916178846e+01
1.9719032495522781e+14 7.3966144894281993e-02 2.8200927248716095e+01
1.9720330910778956e+14 7.3914209508550835e-02 2.8239519143206085e+01
1.9721629497036744e+14 7.3860531753500422e-02 2.8278103368646370e+01
1.9722928254329931e+14 7.3805137896509304e-02 2.8316679687539633e+01
1.9724227182692306e+14 7.3748054246836753e-02 2.8355247855570351e+01
1.9725526282157678e+14 7.3689307222178368e-02 2.8393807621366001e+01
1.9726825552759847e+14 7.3628923416117820e-02 2.8432358726340929e+01
1.9728124994532641e+14 7.3566929665988018e-02 2.8470900904626983e+01
1.9729424607509881e+14 7.3503353120674533e-02 2.8509433883087649e+01
1.9730724391725409e+14 7.3438221307872600e-02 2.8547957381418115e+01
1.9732024347213072e+14 7.3371562200348656e-02 2.8586471112329086e+01
1.9733324474006719e+14 7.3303404280745277e-02 2.8624974781813844e+01
1.9734624772140222e+14 7.3233776604496731e-02 2.8663468089497659e+01
1.9735925241647444e+14 7.3162708860429290e-02 2.8701950729065729e+01
1.9737225882562278e+14 7.3090231428651217e-02 2.8740422388770867e+01
1.9738526694918606e+14 7.3016375435338426e-02 2.8778882752013477e+01
1.9739827678750328e+14 7.2941172804075360e-02 2.8817331497996641e+01
1.9741128834091359e+14 7.2864656303395489e-02 2.8855768302447796e+01
1.9742430160975609e+14 7.2786859590240130e-02 2.8894192838406457e+01
1.9743731659437009e+14 7.2707817249033344e-02 2.8932604777074022e+01
1.9745033329509494e+14 7.2627564826132571e-02 2.8971003788719706e+01
1.9746335171227006e+14 7.2546138859448370e-02 2.9009389543640825e+01
1.9747637184623500e+14 7.2463576903013777e-02 2.9047761713170715e+01
1.9748939369732938e+14 7.2379917546377959e-02 2.9086119970731502e+01
1.9750241726589291e+14 7.2295200428671810e-02 2.9124463992925140e+01
1.9751544255226538e+14 7.2209466247264667e-02 2.9162793460659564e+01
1.9752846955678669e+14 7.2122756760944207e-02 2.9201108060303877e+01
1.9754149827979684e+14 7.2035114787583329e-02 2.9239407484868263e+01
1.9755452872163591e+14 7.1946584196284913e-02 2.9277691435202609e+01
1.9756756088264397e+14 7.1857209894039570e-02 2.9315959621210460e+01
1.9758059476316138e+14 7.1767037806935455e-02 2.9354211763072602e+01
1.9759363036352841e+14 7.1676114856006598e-02 2.9392447592474078e+01
1.9760666768408550e+14 7.1584488927807027e-02 2.9430666853832545e+01
1.9761970672517322e+14 7.1492208839852897e-02 2.9468869305521288e+01
1.9763274748713209e+14 7.1399324301065825e-02 2.9507054721082866e+01
1.9764578997030291e+14 7.1305885867371535e-02 2.9545222890429415e+01
1.9765883417502638e+14 7.1211944892664650e-02 2.9583373621024943e+01
1.9767188010164347e+14 7.1117553475297079e-02 2.9621506739046232e+01
1.9768492775049506e+14 7.1022764400333865e-02 2.9659622090516976e+01
1.9769797712192222e+14 7.0927631077762135e-02 2.9697719542413871e+01
1.9771102821626619e+14 7.0832207476909756e-02 2.9735798983739695e+01
1.9772408103386809e+14 7.0736548057295748e-02 2.9773860326558946e+01
1.9773713557506931e+14 7.0640707696142821e-02 2.9811903506996963e+01
1.9775019184021131e+14 7.0544741612804635e-02 2.9849928486195399e+01
1.9776324982963550e+14 7.0448705290377250e-02 2.9887935251223233e+01
1.9777630954368356e+14 7.0352654394664829e-02 2.9925923815943076e+01
1.9778937098269712e+14 7.0256644690782452e-02 2.9963894221825765e+01
1.9780243414701803e+14 7.0160731957698147e-02 3.0001846538716212e+01
1.9781549903698812e+14 7.0064971900888742e-02 3.0039780865545026e+01
1.9782856565294931e+14 6.9969420063173152e-02 3.0077697330986599e+01
1.9784163399524375e+14 6.9874131734248807e-02 3.0115596094061551e+01
1.9785470406421353e+14 6.9779161858931030e-02 3.0153477344680688e+01
1.9786777586020084e+14 6.9684564944356694e-02 3.0191341304131850e+01
1.9788084938354806e+14 6.9590394966336802e-02 3.0229188225507187e+01
1.9789392463459759e+14 6.9496705275035472e-02 3.0267018394069655e+01
1.9790700161369194e+14 6.9403548500148474e-02 3.0304832127558530e+01
1.9792008032117369e+14 6.9310976455742940e-02 3.0342629776433110e+01
1.9793316075738550e+14 6.9219040044906199e-02 3.0380411724053690e+01
1.9794624292267019e+14 6.9127789164341299e-02 3.0418178386799575e+01
1.9795932681737059e+14 6.9037272609042286e-02 3.0455930214122795e+01
1.9797241244182972e+14 6.8947537977174678e-02 3.0493667688538334e+01
1.9798549979639056e+14 6.8858631575255930e-02 3.0531391325548437e+01
1.9799858888139625e+14 6.8770598323763935e-02 3.0569101673502569e+01
1.9801167969719009e+14 6.8683481663251153e-02 3.0606799313391381e+01
1.9802477224411531e+14 6.8597323461065118e-02 3.0644484858573414e+01
1.9803786652251538e+14 6.8512163918758903e-02 3.0682158954436634e+01
1.9805096253273378e+14 6.8428041480273705e-02 3.0719822277991046e+01
1.9806406027511406e+14 6.8344992740971500e-02 3.0757475537394257e+01
1.9807715975000000e+14 6.8263052357592849e-02 3.0795119471408587e+01
1.9809026095773528e+14 6.8182252959228515e-02 3.0832754848788159e+01
1.9810336389866384e+14 6.8102625059368413e-02 3.0870382467597789e+01
1.9811646857312959e+14 6.8024196969118669e-02 3.0908003154459831e+01
1.9812957498147656e+14 6.7946994711667832e-02 3.0945617763731040e+01
1.9814268312404897e+14 6.7871041938096482e-02 3.0983227176607638e+01
1.9815579300119094e+14 6.7796359844626314e-02 3.1020832300156872e+01
1.9816890461324688e+14 6.7722967091402561e-02 3.1058434066276849e+01
1.9818201796056116e+14 6.7650879722953999e-02 3.1096033430581404e+01
1.9819513304347825e+14 6.7580111090418490e-02 3.1133631371210637e+01
1.9820824986234281e+14 6.7510671775704439e-02 3.1171228887566947e+01
1.9822136841749950e+14 6.7442569517724593e-02 3.1208826998974438e+01
1.9823448870929309e+14 6.7375809140863246e-02 3.1246426743262589e+01
1.9824761073806844e+14 6.7310392485878640e-02 3.1284029175273229e+01
1.9826073450417050e+14 6.7246318343414130e-02 3.1321635365290877e+01
1.9827386000794438e+14 6.7183582390351673e-02 3.1359246397395761e+01
1.9828698724973519e+14 6.7122177129234809e-02 3.1396863367739876e+01
1.9830011622988809e+14 6.7062091831007503e-02 3.1434487382746447e+01
1.9831324694874850e+14 6.7003312481344821e-02 3.1472119557233537e+01
1.9832637940666178e+14 6.6945821730865468e-02 3.1509761012461315e+01
1.9833951360397350e+14 6.6889598849523987e-02 3.1547412874105788e+01
1.9835264954102922e+14 6.6834619685514268e-02 3.1585076270157955e+01
1.9836578721817459e+14 6.6780856629024582e-02 3.1622752328752735e+01
1.9837892663575544e+14 6.6728278581201408e-02 3.1660442175927635e+01
1.9839206779411762e+14 6.6676850928697462e-02 3.1698146933314554e+01
1.9840521069360716e+14 6.6626535524186320e-02 3.1735867715767000e+01
1.9841835533457003e+14 6.6577290673247622e-02 3.1773605628926077e+01
1.9843150171735241e+14 6.6529071128020797e-02 3.1811361766729874e+01
1.9844464984230056e+14 6.6481828088060579e-02 3.1849137208869656e+01
1.9845779970976078e+14 6.6435509208793611e-02 3.1886933018197084e+01
1.9847095132007953e+14 6.6390058618008618e-02 3.1924750238089814e+01
1.9848410467360328e+14 6.6345416940791269e-02 3.1962589889778585e+01
1.9849725977067869e+14 6.6301521333323551e-02 3.2000452969645195e+01
1.9851041661165241e+14 6.6258305525941461e-02 3.2038340446495425e+01
1.9852357519687128e+14 6.6215699875844108e-02 3.2076253258817118e+01
1.9853673552668212e+14 6.6173631429816665e-02 3.2114192312028720e+01
1.9854989760143197e+14 6.6132023997316380e-02 3.2152158475730559e+01
1.9856306142146788e+14 6.6090798234233111e-02 3.2190152580963478e+01
1.9857622698713697e+14 6.6049871737608234e-02 3.2228175417488735e+01
1.9858939429878656e+14 6.6009159151549882e-02 3.2266227731096834e+01
1.9860256335676391e+14 6.5968572284549110e-02 3.2304310220956118e+01
1.9861573416141653e+14 6.5928020238328125e-02 3.2342423537013325e+01
1.9862890671309191e+14 6.5887409548336703e-02 3.2380568277455509e+01
1.9864208101213769e+14 6.5846644335903690e-02 3.2418744986246544e+01
1.9865525705890156e+14 6.5805626472031351e-02 3.2456954150749191e+01
1.9866843485373134e+14 6.5764255752720588e-02 3.2495196199444891e+01
1.9868161439697494e+14 6.5722430085645545e-02 3.2533471499762719e+01
1.9869479568898028e+14 6.5680045687946539e-02 3.2571780356030317e+01
1.9870797873009553e+14 6.5636997294789723e-02 3.2610123007558620e+01
